O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity,bucket_weight,percentile
11-9081,2009,1.0737883491577918e-05,0.9999999999999988,NR-P-M,0.0,0.0,0.0
11-9081,2010,9.73871632762746e-06,0.9999999999999988,NR-P-M,0.0,0.0,0.0
11-9081,2011,8.399665693305406e-06,0.9999999999999988,NR-P-M,0.0,0.0,0.0
11-9081,2012,5.102688776806125e-06,0.9999999999999988,NR-P-M,0.0,0.0,0.0
11-9081,2013,6.12347372417425e-06,0.9999999999999988,NR-P-M,0.0,0.0,0.0
11-9081,2014,6.031240730394218e-06,0.9999999999999988,NR-P-M,0.0,0.0,0.0
11-9081,2015,6.440943791493768e-06,0.9999999999999988,NR-P-M,0.0,0.0,0.0
11-9081,2016,9.917429569286036e-06,0.9999999999999988,NR-P-M,0.0,0.0,0.0
11-9081,2017,8.96804684907674e-06,0.9999999999999989,NR-P-M,0.0,0.0,0.0
11-9081,2018,7.805871869540464e-06,0.9999999999999989,NR-P-M,0.0,0.0,0.0
11-9081,2019,5.269991232650949e-06,0.9999999999999989,NR-P-M,0.0,0.0,0.0
11-9081,2020,4.425022420113595e-06,0.9999999999999989,NR-P-M,0.0,0.0,0.0
11-9081,2021,1.4498560051344231e-06,0.9999999999999989,NR-P-M,0.0,0.0,0.0
11-9111,2006,0.012062304040826,0.9999999999999992,NR-P-M,0.0,0.0,0.0
11-9111,2007,0.0121868257153889,0.9999999999999992,NR-P-M,0.0,0.0,0.0
11-9121,2006,3.48658825717075e-05,0.9999999999999993,NR-P-M,0.0,0.0,0.0
11-9121,2007,1.7588326376522096e-05,0.9999999999999993,NR-P-M,0.0,0.0,0.0
11-9121,2008,3.906183243938702e-05,0.9999999999999993,NR-P-M,0.0,0.0,0.0
11-9121,2009,4.6530828463504325e-05,0.9999999999999993,NR-P-M,0.0,0.0,0.0
11-9121,2010,6.391032590005521e-05,0.9999999999999993,NR-P-M,0.0,0.0,0.0
11-9121,2011,7.679694348164943e-05,1.9999999999999976,NR-P-M,0.0670198313337707,2.573459099544636e-06,0.2526428207318803
11-9121,2012,7.427246997351137e-05,1.9999999999999976,NR-P-M,0.0670198313337707,2.488864205183643e-06,0.2526428207318803
11-9121,2013,8.90687087152618e-05,1.9999999999999976,NR-P-M,0.0670198313337707,2.9846849176068028e-06,0.2526428207318803
11-9121,2014,7.895442410697887e-05,1.9999999999999976,NR-P-M,0.0663473891600756,2.619209951067694e-06,0.25248490763392856
11-9121,2015,9.393043029261745e-05,1.9999999999999976,NR-P-M,0.0663473891600756,3.1160194062988254e-06,0.25248490763392856
11-9121,2016,0.0001158773349674,1.9999999999999976,NR-P-M,0.0663473891600756,3.8440793189572666e-06,0.25248490763392856
11-9121,2017,0.0001434887495852,1.9999999999999976,NR-P-M,0.0663473891600756,4.760051954410956e-06,0.25248490763392856
11-9121,2018,0.0001790471860075,1.9999999999999976,NR-P-M,0.0663473891600756,5.9396566640280304e-06,0.25248490763392856
11-9121,2019,0.0001652860886604,1.9999999999999976,NR-P-M,0.0663473891600756,5.483150223549165e-06,0.25248490763392856
11-9121,2020,0.0001578257996507,1.9999999999999976,NR-P-M,0.0663473891600756,5.235664874462565e-06,0.25248490763392856
11-9121,2021,0.000260007510254,1.9999999999999973,NR-P-M,0.084561791023888,1.0993350373370097e-05,0.4481279671247502
11-9121,2022,0.0003066257262781,1.9999999999999973,NR-P-M,0.084561791023888,1.2964410294038304e-05,0.4481279671247502
11-9121,2023,0.0002983353711181,1.9999999999999973,NR-P-M,0.084561791023888,1.261388665376144e-05,0.4481279671247502
11-9121,2024,0.0002849384576432,1.9999999999999973,NR-P-M,0.084561791023888,1.2047453154946637e-05,0.4481279671247502
11-9141,2006,7.360575209582694e-05,0.999999999999999,NR-P-M,0.0,0.0,0.0
11-9141,2007,7.160961453298282e-05,0.999999999999999,NR-P-M,0.0,0.0,0.0
11-9141,2008,8.056502940623575e-05,0.9999999999999987,NR-P-M,0.0,0.0,0.0
11-9141,2009,8.769271518121968e-05,0.9999999999999987,NR-P-M,0.0,0.0,0.0
11-9141,2010,0.00010225652144,0.9999999999999987,NR-P-M,0.0,0.0,0.0
11-9141,2011,0.0001343946510928,0.9999999999999987,NR-P-M,0.0,0.0,0.0
11-9141,2012,0.0001298350810987,0.9999999999999987,NR-P-M,0.0,0.0,0.0
11-9151,2006,0.0039714822907137,0.9999999999999992,NR-P-M,0.0,0.0,0.0
11-9151,2007,0.0037632736900618,0.9999999999999992,NR-P-M,0.0,0.0,0.0
11-9151,2008,0.0038134113918947,0.9999999999999992,NR-P-M,0.0,0.0,0.0
11-9151,2009,0.0038018073051009,0.9999999999999991,NR-P-M,0.0,0.0,0.0
11-9151,2010,0.0040452192945878,0.9999999999999991,NR-P-M,0.0,0.0,0.0
11-9151,2011,0.0040096404163111,0.9999999999999991,NR-P-M,0.0,0.0,0.0
11-9151,2012,0.0038247487209255,0.9999999999999991,NR-P-M,0.0,0.0,0.0
11-9151,2013,0.0038065739387181,0.9999999999999991,NR-P-M,0.0,0.0,0.0
11-9151,2014,0.0037898123571345,0.9999999999999991,NR-P-M,0.0,0.0,0.0
11-9151,2015,0.0038409494809936,0.9999999999999991,NR-P-M,0.0,0.0,0.0
11-9151,2016,0.0039612301579632,0.9999999999999991,NR-P-M,0.0,0.0,0.0
11-9151,2017,0.0044376885158178,0.9999999999999991,NR-P-M,0.0,0.0,0.0
11-9151,2018,0.0046108309399388,0.9999999999999993,NR-P-M,0.0,0.0,0.0
11-9151,2019,0.0047703002457729,0.9999999999999993,NR-P-M,0.0,0.0,0.0
11-9151,2020,0.0048670329929665,0.9999999999999993,NR-P-M,0.0,0.0,0.0
11-9151,2021,0.00464340549911,0.9999999999999993,NR-P-M,0.0,0.0,0.0
11-9151,2022,0.0047925695947837,0.9999999999999993,NR-P-M,0.0,0.0,0.0
11-9151,2023,0.0049291785741122,0.9999999999999993,NR-P-M,0.0,0.0,0.0
11-9151,2024,0.0053181261750987,0.9999999999999993,NR-P-M,0.0,0.0,0.0
11-9161,2006,9.749533830236724e-05,0.9999999999999991,NR-P-M,0.0,0.0,0.0
11-9161,2007,0.00010176103117840001,0.9999999999999991,NR-P-M,0.0,0.0,0.0
11-9161,2008,0.0001074200392083,0.9999999999999991,NR-P-M,0.0,0.0,0.0
11-9161,2009,0.0001103615803301,0.9999999999999991,NR-P-M,0.0,0.0,0.0
11-9179,2021,2.8997120102688473e-05,0.9999999999999993,NR-P-M,0.0,0.0,0.0
11-9179,2022,3.0852433758638086e-05,0.9999999999999993,NR-P-M,0.0,0.0,0.0
11-9179,2023,4.8118608244871464e-05,0.9999999999999993,NR-P-M,0.0,0.0,0.0
11-9179,2024,6.8298225725201e-05,0.9999999999999993,NR-P-M,0.0,0.0,0.0
11-9199,2019,0.0011809571262257,2.9999999999999973,NR-P-M,0.0,0.0,0.0
11-9199,2020,0.0012562146981542,2.9999999999999973,NR-P-M,0.0,0.0,0.0
11-9199,2021,0.0012753899991831,2.9999999999999973,NR-P-M,0.0,0.0,0.0
11-9199,2022,0.0013522859042822,2.9999999999999973,NR-P-M,0.0,0.0,0.0
11-9199,2023,0.001306534781963,2.9999999999999973,NR-P-M,0.0,0.0,0.0
11-9199,2024,0.0013507387953932,2.999999999999997,NR-P-M,0.0,0.0,0.0
13-1021,2007,6.909699647919394e-06,0.9999999999999996,NR-P-M,0.1000915135380764,6.91602295853766e-07,0.5096791917864796
13-1021,2008,5.4930701867888e-06,0.9999999999999996,NR-P-M,0.0992304659776619,5.450799142830552e-07,0.5096791917864796
13-1021,2009,2.38619633146176e-06,0.9999999999999996,NR-P-M,0.0992304659776619,2.3678337388513793e-07,0.5096791917864796
13-1021,2011,2.3999044838015447e-06,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-1021,2012,2.834827098225625e-06,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-1021,2013,2.7833971473519314e-06,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-1021,2014,2.741473059270099e-06,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-1021,2015,2.146981263831256e-06,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-1021,2016,1.5659099319925316e-06,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-1022,2006,2.5826579682746296e-05,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-1022,2007,3.580480726649141e-05,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-1022,2008,4.0282514703117866e-05,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-1022,2009,3.87756903862536e-05,0.9999999999999992,NR-P-M,0.0,0.0,0.0
13-1022,2010,3.165082806478924e-05,0.9999999999999992,NR-P-M,0.0,0.0,0.0
13-1022,2011,2.5798973200866604e-05,0.9999999999999992,NR-P-M,0.0,0.0,0.0
13-1022,2012,2.7214340142966e-05,0.9999999999999992,NR-P-M,0.0,0.0,0.0
13-1022,2013,2.8947330332460088e-05,0.9999999999999992,NR-P-M,0.0,0.0,0.0
13-1022,2014,3.125279287567913e-05,0.9999999999999992,NR-P-M,0.0,0.0,0.0
13-1022,2015,2.4153539218101628e-05,0.9999999999999992,NR-P-M,0.0,0.0,0.0
13-1022,2016,2.9752288707858106e-05,0.9999999999999992,NR-P-M,0.0,0.0,0.0
13-1023,2006,0.0006262945573065,0.999999999999999,NR-P-M,0.0,0.0,0.0
13-1023,2007,0.0006080535690168,0.999999999999999,NR-P-M,0.0,0.0,0.0
13-1023,2008,0.0006378064827993,0.999999999999999,NR-P-M,0.0,0.0,0.0
13-1023,2009,0.0006884176416267,0.999999999999999,NR-P-M,0.0,0.0,0.0
13-1023,2010,0.0007157956500805,0.999999999999999,NR-P-M,0.0,0.0,0.0
13-1031,2006,4.5842178936874675e-05,1.9999999999999991,NR-P-M,0.0,0.0,0.0
13-1031,2007,3.894557983372751e-05,1.9999999999999991,NR-P-M,0.0,0.0,0.0
13-1031,2008,4.39445614943104e-05,1.9999999999999991,NR-P-M,0.0,0.0,0.0
13-1031,2009,5.66721628722168e-05,1.9999999999999987,NR-P-M,0.0,0.0,0.0
13-1031,2010,7.790973062101969e-05,1.999999999999999,NR-P-M,0.0,0.0,0.0
13-1031,2011,8.399665693305408e-05,1.999999999999999,NR-P-M,0.0,0.0,0.0
13-1031,2012,8.561177836641388e-05,1.999999999999999,NR-P-M,0.0,0.0,0.0
13-1031,2013,7.459504354903177e-05,1.999999999999999,NR-P-M,0.0,0.0,0.0
13-1031,2014,6.689194264619041e-05,1.999999999999999,NR-P-M,0.0,0.0,0.0
13-1031,2015,5.689500349152828e-05,1.999999999999999,NR-P-M,0.0,0.0,0.0
13-1031,2016,5.793866748372368e-05,1.999999999999999,NR-P-M,0.0,0.0,0.0
13-1031,2017,5.6797630044152685e-05,1.999999999999999,NR-P-M,0.0,0.0,0.0
13-1031,2018,8.09859206464823e-05,1.999999999999999,NR-P-M,0.0,0.0,0.0
13-1031,2019,7.042624647269904e-05,1.9999999999999991,NR-P-M,0.0,0.0,0.0
13-1031,2020,7.325870451076952e-05,0.9999999999999988,NR-P-M,0.0,0.0,0.0
13-1031,2021,3.7696256133495e-05,0.9999999999999988,NR-P-M,0.0,0.0,0.0
13-1031,2022,9.160799562180232e-05,0.9999999999999986,NR-P-M,0.0,0.0,0.0
13-1031,2023,9.027967451656838e-05,0.9999999999999986,NR-P-M,0.0,0.0,0.0
13-1031,2024,9.961970503866898e-05,0.9999999999999986,NR-P-M,0.0,0.0,0.0
13-1041,2010,0.0005946703657557,2.9999999999999982,NR-P-M,0.0727890952083463,1.4428505956857927e-05,0.2542471792153821
13-1041,2011,0.000735570724285,2.9999999999999982,NR-P-M,0.0727890952083463,1.784717582748438e-05,0.2542471792153821
13-1041,2012,0.0007982873108602,2.9999999999999982,NR-P-M,0.0727890952083463,1.936887035793929e-05,0.2542471792153821
13-1041,2013,0.0008177620818918999,2.9999999999999982,NR-P-M,0.0727890952083463,1.9841387345535006e-05,0.2542471792153821
13-1041,2014,0.0008843992089204,2.9999999999999982,NR-P-M,0.0727890952083463,2.1458206073431062e-05,0.2542471792153821
13-1041,2015,0.0009419880295059,2.9999999999999982,NR-P-M,0.0727890952083463,2.2855485454942504e-05,0.2542471792153821
13-1041,2016,0.0009786937074951,2.9999999999999982,NR-P-M,0.0890773964456551,2.9059829127136357e-05,0.5082561768992695
13-1041,2017,0.0009824993547987,2.9999999999999982,NR-P-M,0.0890773964456551,2.9172828178334733e-05,0.5082561768992695
13-1041,2018,0.0010762345840128,2.9999999999999982,NR-P-M,0.0890773964456551,3.195605823621098e-05,0.5082561768992695
13-1041,2019,0.0011680216932,2.9999999999999982,NR-P-M,0.0890773964456551,3.4681443807433934e-05,0.5082561768992695
13-1041,2020,0.0012522813448918,2.9999999999999982,NR-P-M,0.0890773964456551,3.718332060680836e-05,0.5082561768992695
13-1041,2021,0.0013121196846463,2.9999999999999982,NR-P-M,0.0890773964456551,3.896006844446216e-05,0.5082561768992695
13-1041,2022,0.0013404195836059,2.9999999999999982,NR-P-M,0.0890773964456551,3.980036221746092e-05,0.5082561768992695
13-1041,2023,0.0013670267466135,2.9999999999999982,NR-P-M,0.0890773964456551,4.059039448663497e-05,0.5082561768992695
13-1041,2024,0.0013942408499952,2.9999999999999982,NR-P-M,0.0890773964456551,4.139844831191655e-05,0.5082561768992695
13-1051,2006,7.10230941275523e-06,0.9999999999999994,NR-P-M,0.0464937939528439,3.302133104259856e-07,0.12127496573973222
13-1051,2007,5.65339062102496e-06,0.9999999999999994,NR-P-M,0.0464937939528439,2.6284757866887487e-07,0.12127496573973222
13-1071,2006,0.0011337868480723,1.9999999999999982,NR-P-M,0.0,0.0,0.0
13-1071,2007,0.001135075205799,1.9999999999999982,NR-P-M,0.0,0.0,0.0
13-1071,2008,0.001173685996577,1.9999999999999984,NR-P-M,0.0,0.0,0.0
13-1071,2009,0.0012050291473881,0.999999999999999,NR-P-M,0.0,0.0,0.0
13-1071,2012,0.0026148445154029,0.9999999999999987,NR-P-M,0.0,0.0,0.0
13-1071,2013,0.0026347637396829,0.9999999999999987,NR-P-M,0.0,0.0,0.0
13-1071,2014,0.0026822572411895,0.9999999999999987,NR-P-M,0.0,0.0,0.0
13-1071,2015,0.0027535034708632998,0.9999999999999987,NR-P-M,0.0,0.0,0.0
13-1071,2016,0.0028635272956366005,0.9999999999999987,NR-P-M,0.0,0.0,0.0
13-1071,2017,0.0029330495444725,0.9999999999999987,NR-P-M,0.0,0.0,0.0
13-1071,2018,0.0030794164525333,0.9999999999999987,NR-P-M,0.0,0.0,0.0
13-1071,2019,0.003315303575449,0.9999999999999988,NR-P-M,0.0,0.0,0.0
13-1071,2020,0.003468234239053,0.9999999999999988,NR-P-M,0.0,0.0,0.0
13-1071,2021,0.0037415950639162,0.9999999999999988,NR-P-M,0.0,0.0,0.0
13-1071,2022,0.0039372452004288,0.9999999999999988,NR-P-M,0.0,0.0,0.0
13-1071,2023,0.0042289382560344,0.9999999999999988,NR-P-M,0.0,0.0,0.0
13-1071,2024,0.0043863121655229,0.9999999999999988,NR-P-M,0.0,0.0,0.0
13-1081,2006,3.873986952411944e-05,0.9999999999999992,NR-P-M,0.0,0.0,0.0
13-1081,2007,2.7010644078230373e-05,0.9999999999999992,NR-P-M,0.0,0.0,0.0
13-1081,2008,2.319296301088605e-05,0.9999999999999988,NR-P-M,0.0,0.0,0.0
13-1081,2009,2.565161056321392e-05,0.9999999999999988,NR-P-M,0.0,0.0,0.0
13-1081,2010,2.1303441966685068e-05,0.9999999999999988,NR-P-M,0.0,0.0,0.0
13-1081,2011,2.5798973200866607e-05,0.9999999999999988,NR-P-M,0.0,0.0,0.0
13-1081,2012,2.8348270982256247e-05,0.9999999999999988,NR-P-M,0.0,0.0,0.0
13-1081,2013,3.3957445197693564e-05,0.9999999999999988,NR-P-M,0.0,0.0,0.0
13-1081,2014,4.6605042007591685e-05,0.9999999999999988,NR-P-M,0.0,0.0,0.0
13-1081,2015,5.260104096386577e-05,0.9999999999999988,NR-P-M,0.0,0.0,0.0
13-1111,2006,0.0004939333364324,0.9999999999999997,NR-P-M,0.0,0.0,0.0
13-1111,2007,0.000569107989183,0.9999999999999997,NR-P-M,0.0,0.0,0.0
13-1111,2008,0.0005682275937666,0.9999999999999998,NR-P-M,0.0,0.0,0.0
13-1111,2009,0.0005738802177165,0.9999999999999998,NR-P-M,0.0,0.0,0.0
13-1111,2010,0.0006068437611652,0.9999999999999998,NR-P-M,0.0,0.0,0.0
13-1111,2011,0.0006377746165702,0.9999999999999998,NR-P-M,0.0,0.0,0.0
13-1111,2012,0.0006457736129757,0.9999999999999998,NR-P-M,0.0,0.0,0.0
13-1111,2013,0.0007465071149196,0.9999999999999998,NR-P-M,0.0,0.0,0.0
13-1111,2014,0.0007911891249053001,0.9999999999999998,NR-P-M,0.0,0.0,0.0
13-1111,2015,0.0008491310898451,0.9999999999999998,NR-P-M,0.0,0.0,0.0
13-1121,2006,3.8094205032050784e-05,0.9999999999999991,NR-P-M,0.0,0.0,0.0
13-1121,2007,3.89455798337275e-05,0.9999999999999991,NR-P-M,0.0,0.0,0.0
13-1121,2008,3.84514913075216e-05,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-1121,2009,3.87756903862536e-05,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-1121,2010,4.991092117909074e-05,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-1121,2011,7.259711063499674e-05,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-1121,2012,7.93751587503175e-05,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-1121,2013,9.185210586261376e-05,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-1121,2014,9.321008401518336e-05,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-1121,2015,0.0001277453851979,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-1121,2016,0.0001503273534712,0.999999999999999,NR-P-M,0.0,0.0,0.0
13-1121,2017,0.0001629195177582,0.999999999999999,NR-P-M,0.0,0.0,0.0
13-1121,2018,0.0001692898461706,0.999999999999999,NR-P-M,0.0,0.0,0.0
13-1121,2019,0.0001834915129186,0.999999999999999,NR-P-M,0.0,0.0,0.0
13-1121,2020,0.0001947009864849,0.999999999999999,NR-P-M,0.0,0.0,0.0
13-1121,2021,0.0001469187418536,0.999999999999999,NR-P-M,0.0,0.0,0.0
13-1121,2022,0.0001727736290483,0.999999999999999,NR-P-M,0.0,0.0,0.0
13-1121,2023,0.0001672694477083,0.999999999999999,NR-P-M,0.0,0.0,0.0
13-1121,2024,0.0001657428280337,0.999999999999999,NR-P-M,0.0,0.0,0.0
13-1141,2006,0.0005139489356866,0.999999999999999,NR-P-M,0.0,0.0,0.0
13-1141,2007,0.0005684798346697,0.999999999999999,NR-P-M,0.0,0.0,0.0
13-1141,2008,0.0005871481688544,0.9999999999999989,NR-P-M,0.0,0.0,0.0
13-1151,2006,0.0016264288555207,0.9999999999999992,NR-P-M,0.0,0.0,0.0
13-1151,2007,0.0016570716064733997,0.9999999999999992,NR-P-M,0.0,0.0,0.0
13-1161,2006,0.0014643670680115,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-1161,2007,0.0015546824207815,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-1161,2008,0.001676607089234,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-1199,2014,0.0033062165094795,0.9999999999999987,NR-P-M,0.0,0.0,0.0
13-1199,2015,0.0033004469478243,0.9999999999999987,NR-P-M,0.0,0.0,0.0
13-1199,2016,0.0034768420190003,0.9999999999999987,NR-P-M,0.0,0.0,0.0
13-1199,2017,0.0033186755589829,0.9999999999999987,NR-P-M,0.0,0.0,0.0
13-1199,2018,0.0033204227465052,0.9999999999999987,NR-P-M,0.0,0.0,0.0
13-1199,2019,0.0037584619291038002,0.9999999999999987,NR-P-M,0.0,0.0,0.0
13-1199,2020,0.0041167458581784,0.9999999999999987,NR-P-M,0.0,0.0,0.0
13-1199,2021,0.0032819907102885,0.9999999999999987,NR-P-M,0.0,0.0,0.0
13-1199,2022,0.0034853757090713,0.9999999999999987,NR-P-M,0.0,0.0,0.0
13-1199,2023,0.0031987417671348,0.9999999999999987,NR-P-M,0.0,0.0,0.0
13-1199,2024,0.0031069167396772,0.9999999999999987,NR-P-M,0.0,0.0,0.0
13-2011,2006,0.0032438184081524,1.9999999999999987,NR-P-M,0.0,0.0,0.0
13-2011,2007,0.003148310421397,1.9999999999999987,NR-P-M,0.0,0.0,0.0
13-2011,2008,0.0030285126963157,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-2011,2009,0.002897438895477,0.9999999999999994,NR-P-M,0.0,0.0,0.0
13-2011,2010,0.002824836404782,0.9999999999999994,NR-P-M,0.0,0.0,0.0
13-2011,2011,0.0028180878401036,0.9999999999999994,NR-P-M,0.0,0.0,0.0
13-2011,2012,0.00269932236293,0.9999999999999994,NR-P-M,0.0,0.0,0.0
13-2011,2013,0.0027589032524548,0.9999999999999994,NR-P-M,0.0,0.0,0.0
13-2011,2014,0.0027321520508681,0.9999999999999994,NR-P-M,0.0,0.0,0.0
13-2011,2015,0.0027883919164005,0.9999999999999994,NR-P-M,0.0,0.0,0.0
13-2011,2016,0.0027481719306465,0.9999999999999994,NR-P-M,0.0,0.0,0.0
13-2011,2017,0.0026525489680265,0.9999999999999994,NR-P-M,0.0,0.0,0.0
13-2011,2018,0.0025803285198746,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-2011,2019,0.0025329494224565,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-2011,2020,0.0025561879513519,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-2011,2021,0.0025971753905302,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-2011,2022,0.0027377975064585,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-2011,2023,0.0027826303739316,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-2011,2024,0.0027841314945301,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-2023,2020,3.441684104532797e-06,0.9275440620220241,NR-P-M,0.0,0.0,0.0
13-2031,2006,8.135372600065084e-05,0.9999999999999994,NR-P-M,0.0,0.0,0.0
13-2031,2007,8.794163188261049e-05,0.9999999999999994,NR-P-M,0.0,0.0,0.0
13-2031,2008,8.422707619742826e-05,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-2031,2009,7.993757710396896e-05,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-2031,2010,9.008312603055399e-05,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-2031,2011,9.59961793520618e-05,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-2031,2012,0.0001054555680539,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-2031,2013,9.908893844572876e-05,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-2031,2014,0.0001019827978048,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-2031,2015,0.0001025183553479,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-2031,2016,0.0001064818753754,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-2031,2017,0.0001081147870138,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-2031,2018,0.0001000127333284,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-2031,2019,0.000105399824653,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-2031,2020,9.04671250334335e-05,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-2031,2021,8.989107231833425e-05,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-2031,2022,8.828542583241052e-05,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-2031,2023,8.248904270549394e-05,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-2031,2024,8.482900647397576e-05,0.9999999999999994,NR-P-M,0.0,0.0,0.0
13-2041,2006,1.2267625349304493e-05,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-2041,2007,1.130678124204992e-05,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-2041,2008,9.765458109846756e-06,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-2052,2007,4.773974302198855e-05,0.999999999999999,NR-P-M,0.0,0.0,0.0
13-2052,2008,6.957888903265814e-05,0.9999999999999992,NR-P-M,0.0,0.0,0.0
13-2052,2009,6.26376537008712e-05,0.9999999999999992,NR-P-M,0.0,0.0,0.0
13-2052,2010,5.964963750671819e-05,0.9999999999999992,NR-P-M,0.0,0.0,0.0
13-2052,2011,2.999880604751931e-05,0.9999999999999992,NR-P-M,0.0,0.0,0.0
13-2054,2006,0.0002853837054943,0.9999999999999994,NR-P-M,0.0,0.0,0.0
13-2054,2007,0.0002807850675108,0.9999999999999994,NR-P-M,0.0,0.0,0.0
13-2054,2008,0.0003021188602732,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-2054,2009,0.0003030469340955,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-2054,2010,0.0003274643365163,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-2054,2011,0.00034858612627209994,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-2054,2012,0.0003532194564388,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-2054,2013,0.000384665485764,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-2054,2014,0.0003986101828177,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-2054,2015,0.0003955812978608,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-2054,2016,0.0004180979518419,0.999999999999999,NR-P-M,0.0,0.0,0.0
13-2054,2017,0.0004010709840836,0.999999999999999,NR-P-M,0.0,0.0,0.0
13-2054,2018,0.0004356652237186,0.999999999999999,NR-P-M,0.0,0.0,0.0
13-2061,2006,2.5826579682746295e-06,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-2061,2007,2.512618053788871e-06,0.9999999999999996,NR-P-M,0.0,0.0,0.0
13-2061,2008,3.0517056593271112e-06,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-2061,2009,2.38619633146176e-06,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-2061,2010,3.6520186228602974e-06,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-2061,2011,2.999880604751931e-06,0.9999999999999993,NR-P-M,0.0,0.0,0.0
13-2072,2006,5.810980428617916e-06,1.9999999999999987,NR-P-M,0.0,0.0,0.0
13-2072,2007,5.025236107577742e-06,1.9999999999999987,NR-P-M,0.0,0.0,0.0
13-2072,2008,4.882729054923378e-06,1.9999999999999976,NR-P-M,0.0,0.0,0.0
13-2072,2009,2.38619633146176e-06,1.9999999999999976,NR-P-M,0.0,0.0,0.0
13-2072,2010,3.0433488523835813e-06,1.9999999999999976,NR-P-M,0.0,0.0,0.0
13-2072,2011,1.1999522419007723e-05,1.9999999999999978,NR-P-M,0.0,0.0,0.0
13-2072,2012,1.0772342973257374e-05,1.9999999999999978,NR-P-M,0.0,0.0,0.0
13-2072,2013,1.057690915993734e-05,1.9999999999999978,NR-P-M,0.0,0.0,0.0
13-2072,2014,4.934651506686178e-06,1.9999999999999978,NR-P-M,0.0,0.0,0.0
13-2072,2015,4.293962527662512e-06,1.9999999999999978,NR-P-M,0.0,0.0,0.0
13-2072,2016,5.2196997733084395e-06,1.9999999999999973,NR-P-M,0.0,0.0,0.0
13-2072,2017,5.480473074435785e-06,1.9999999999999973,NR-P-M,0.0,0.0,0.0
13-2072,2018,7.318004877694185e-06,1.9999999999999973,NR-P-M,0.0,0.0,0.0
13-2072,2019,4.311811008532595e-06,1.9999999999999973,NR-P-M,0.0,0.0,0.0
